# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     73      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     51     72      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     79      1 
    2     55     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      1 
    3     54     49      -     10      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     17 
    0     45     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     51     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     50     16 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     61      9 
    3     50     49      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      7 
    0     45     73      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     76     72      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      5 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     50     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     49     68 
    0     44     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     88      7 
    1     74     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      4 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      8 
    3     51     49      -      8      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23      0 
    0     61     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      1 
    1     48     72      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     10 
    2     66     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      8 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     63 
    0     53     73      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     71      0 
    1     67     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     12 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84      9 
    3     35     49      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     62 
    0     57     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     50     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     79      1 
    2     57     53      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      7 
    3     35     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     64 
    0     44     73      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     93      4 
    1     75     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     10 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      1 
    3     54     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     63 
    0     53     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     79      0 
    1     66     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     55      7 
    2     63     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      0 
    3     60     50      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42     69 
    0     47     73      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      3 
    1     74     72      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      9 
    2     40     53      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     52     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     63 
    0     45     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     89      8 
    1     75     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      7 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      5 
    3     52     50      -      8      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15     67 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     45     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30      0 
    1     55     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54     13 
    2     40     53      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84      0 
    3     47     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     61 
    0     49     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     95      2 
    1     71     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     63      5 
    2     62     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38     16 
    3     35     50      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     94     54 
    0     55     73      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     54      0 
    1     60     73      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     55     53      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     40     18 
    3     35     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     71     54 
    0     60     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     54      0 
    1     59     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      1 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     49     50      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      0 
    0     64     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22      0 
    1     54     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     10 
    2     40     53      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      2 
    3     52     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     45     73      -      7      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     93      4 
    1     76     73      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      8 
    2     65     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     10 
