# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      1 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2      9 
    2     40     54      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     51     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     45     75      -      7      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     71     74      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     19 
    2     49     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      0 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     10     20 
    0     45     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     79     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     16      4 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      0 
    3     55     50      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     11 
    0     46     75      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     20 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82      9 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     52     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     46     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     18 
    1     53     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     56     15 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     61     13 
    3     35     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15      0 
    0     51     75      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     17 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      5 
    2     40     54      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     54     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      8     11 
    0     46     75      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     88      5 
    1     77     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     10 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      1 
    3     52     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     17 
    0     45     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82     10 
    1     79     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      0 
    2     45     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     13 
    3     35     50      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      8     11 
    0     46     75      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     21 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      7 
    2     40     54      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      5 
    3     53     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     13 
    0     46     75      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     56     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     47     15 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63     11 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23      7 
    0     46     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     19 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     12 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84     10 
    3     50     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      3 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     75      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     21 
    1     49     74      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     10 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84      8 
