# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     70     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4737    564 
    1     48     74      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     56     77      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2149    572 
    1     53     74      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     11 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     70     77      -     43      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4737    481 
    1     55     74      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     49      -      3      1      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     18 
    0     83     77      -     10      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      6     19 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84     18 
    2     47     53      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     46      2 
    3     38     50      -     16      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     82     59 
    0     70     77      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0     11 
    1     50     74      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     78      1 
    2     56     53      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0     18 
