# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     75      -     43      3      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0   4957    508 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0      0      0 
    0     55     75      -     42      2      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0   3710    568 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0      0      9 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0      0      0 
    0     57     75      -     41      3      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0   2317    577 
    1     55     72      -      0      0      0      0      -      -    715   1328      0      0  10609      2      0      -      -      0      0      0 
    2     45     56      -      0      0      0      0      -      -    715   1316      0      0  10609      2      0      0      0      0      0      0 
    3     36     52      -      6      2      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     22     12 
    0     61     76      -      7      3      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0     89      4 
    1     71     72      -     15      5      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     69      7 
    2     47     56      -     14      5      0      0      -      -    715   1316      0      0  10609      2      0      0      0      0     69     17 
    3     46     52      -     19      6      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     31      0 
    0     73     76      -     14      5      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0     47      0 
    1     55     72      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     31      0 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     61      2 
    3     79     52      -     12      4      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     89     54 
    0     47     76      -     13      5      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0     21      0 
    1     52     72      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     60      2 
    2     59     56      -     15      5      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     69      9 
    3     37     52      -     18      6      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     88     17 
