# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     76      -     45      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   5083    321 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0      0 
    0     61     77      -     44      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   5065    527 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0      0 
    0     58     77      -     42      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   3798    548 
    1     50     67      -      0      0      0      0      -      -    715   1316      0      0  10591      2      0      -      -      0      0      0 
    2     48     60      -      3      1      0      0      -      -    715   1316      0      0  10591      2      0      0      0      0     54     47 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     54     33 
    0     57     77      -     43      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   4634    563 
    1     45     67      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0     72 
    2     48     60      -      0      0      0      0      -      -    715   1316      0      0  10591      2      0      0      0      0      0      0 
    3     37     56      -      2      1      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     53     46 
    0     57     77      -      9      4      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0     83      6 
    1     69     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     69     10 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     59     18 
    3     47     56      -     12      4      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     47      3 
    0     58     77      -      9      4      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0     48     14 
    1     76     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     39      7 
    2     66     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0     17 
    3     45     56      -     12      4      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     50      1 
    0     51     77      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0    105      0 
    1     61     67      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0     17 
    2     70     60      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     14      4 
    3     39     57      -     17      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     90     54 
    0     70     77      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      6      0 
    1     49     67      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0     17 
    2     67     60      -     12      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     30      3 
    3     39     56      -     14      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     83      0 
    0     56     77      -     10      4      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      0     11 
    1     46     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     69      0 
    2     47     60      -     12      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     70      0 
    3     41     57      -     14      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     43     66 
    0     57     77      -     12      4      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     62      0 
    1     54     67      -     15      5      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     31     10 
    2     71     60      -     14      5      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     63      2 
    3     79     56      -     16      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     90     54 
    0     72     77      -     10      4      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     75      8 
    1     71     67      -     13      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     63      2 
    2     61     60      -     13      5      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     69     14 
    3     38     56      -     17      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     72     22 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     91      3 
    1     66     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     69     11 
    2     44     60      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     61     18 
    3     46     57      -     19      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     47      2 
    0     50     77      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     26     19 
    1     77     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     21     12 
    2     72     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     47      6 
    3     68     57      -     12      4      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     89     54 
    0     58     77      -     10      4      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     62      0 
    1     53     68      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     32      2 
    2     45     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     14     14 
    3     56     57      -     14      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      7     12 
    0     49     77      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     46      0 
    1     52     68      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      5 
    2     65     60      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0     10 
    3     38     57      -     18      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     81     21 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     83      6 
    1     68     68      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     69      9 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     67      0 
    3     42     57      -     19      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     56     77 
    0     48     77      -     10      4      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     94      0 
    1     57     68      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     53     17 
    2     65     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     30      2 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     83     55 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      0      0 
