# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     45      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   4920    298 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0      0 
    0     67     76      -     45      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   4952    572 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     55      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0      0 
    0     72     76      -     42      2      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   5048    459 
    1     51     67      -      0      0      0      0      -      -    715   1328      0      0  10591      2      0      -      -      0      0      0 
    2     56     59      -      2      1      0      0      -      -    715   1316      0      0  10591      2      0      0      0      0     67      0 
    3     57     55      -      6      1      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0     16 
    0     55     76      -     32      2      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0      0     28 
    1     45     67      -      2      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      5     27 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10591      2      0      0      0      0     72     17 
    3     57     56      -      3      1      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     80     21 
    0     59     76      -     13      5      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0     86     25 
    1     46     67      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     50     17 
    2     70     59      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     14      5 
    3     39     56      -     16      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     90     54 
    0     68     77      -     13      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      0      0 
    1     47     67      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     10     15 
    2     72     60      -     15      5      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     31      9 
    3     59     56      -     16      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     75     58 
    0     63     76      -     11      4      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      0      7 
    1     46     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     47      5 
    2     44     60      -     13      5      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0     12 
    3     38     56      -     16      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     90     54 
    0     62     76      -     10      3      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     46      0 
    1     52     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     45      3 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     69      0 
    3     44     56      -     19      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     88     20 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     75      7 
    1     70     68      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0     17 
    2     51     60      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     46     17 
    3     53     56      -     19      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     23     68 
    0     62     76      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     54      0 
    1     52     68      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      9 
    2     44     59      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     67     17 
    3     47     56      -     18      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     39      3 
    0     50     77      -     13      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      2     25 
    1     64     68      -     12      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     38      1 
    2     44     60      -     13      5      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      6      7 
    3     39     56      -     13      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0     17 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     76      -     13      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     30      0 
    1     51     68      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     63      7 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     69      0 
    3     62     56      -     15      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     25     22 
    0     48     76      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     14     14 
    1     46     67      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     69     11 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     62     17 
    3     45     56      -     16      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     49      1 
    0     53     77      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     75      8 
    1     72     67      -     12      4      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      6      0 
    2     47     60      -     12      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     69      0 
    3     42     56      -     19      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     63     22 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     99      2 
    1     64     68      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      0 
    2     56     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     11     15 
    3     55     56      -     19      6      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      7     11 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     59     11 
    1     77     68      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     47      5 
    2     64     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     70     11 
    3     39     57      -     16      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     79     22 
    0     48     77      -     13      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     83      6 
    1     70     68      -     16      6      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0     63      0 
    2     59     60      -     11      4      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0     69     16 
    3     41     57      -     14      5      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0     58      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      0      0 
    1     45     67      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0      0      0 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10591      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3799      2      0      0      0      0      0      0 
