# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     77      -     45      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4747    583 
    1     49     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     58     78      -     42      2      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4042    581 
    1     55     73      -      2      1      0      0      -      -    715   1316      0      0  10773      2      0      -      -      0      1     15 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     67     78      -     42      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   5040    445 
    1     55     73      -      0      0      0      0      -      -    715   1316      0      0  10773      2      0      -      -      0      0      0 
    2     45     55      -      0      0      0      0      -      -    715   1316      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      4      1      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     66      3 
    0     60     78      -     14      5      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0     19     21 
    1     78     73      -     14      5      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     23      9 
    2     41     55      -     15      5      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     67      0 
    3     40     52      -     13      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     34     77 
    0     58     78      -      9      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0     99     16 
    1     50     73      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     67     17 
    2     61     55      -     14      5      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     30      1 
    3     38     52      -     14      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     76     10 
    0     54     78      -     11      4      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      7 
    1     75     74      -     16      5      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     62      2 
    2     58     55      -     11      4      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     70      0 
    3     62     52      -     18      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     72      0 
    0     56     78      -     15      5      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     48      4 
    1     51     73      -     16      6      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     46      6 
    2     59     55      -     14      5      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0     18 
    3     46     52      -     19      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     39     73 
    0     49     78      -     14      5      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     75      7 
    1     77     74      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      6      6 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     70     13 
    3     37     52      -     15      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     73     21 
    0     50     78      -     10      3      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     43     16 
    1     83     74      -     16      6      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      7 
    2     63     55      -     11      4      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0     18 
    3     44     52      -     13      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     47      2 
    0     53     78      -     10      4      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0     20 
    1     50     74      -     16      6      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     69     16 
    2     48     55      -     16      6      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     47     18 
    3     48     52      -     16      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     32      4 
    0     54     78      -     15      5      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     83      6 
    1     75     74      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     70      7 
    2     41     55      -     13      4      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     70     15 
    3     37     52      -     19      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     64     22 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     14      5      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     58     12 
    1     82     74      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0     10 
    2     41     55      -     11      4      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     63     18 
    3     40     52      -     15      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     91     17 
    0     52     78      -     10      3      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0    106      0 
    1     68     74      -     16      6      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     70     13 
    2     41     56      -     11      4      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     55     18 
    3     45     52      -     13      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     42      0 
    0     64     78      -     14      5      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     39      5 
    1     51     74      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     39      7 
    2     64     56      -     15      5      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0     16 
    3     40     52      -     13      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     91     54 
    0     49     78      -     13      4      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     23      9 
    1     50     74      -     17      6      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     56      3 
    2     60     56      -     11      4      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     70      7 
    3     59     52      -     13      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     68     59 
    0     50     78      -     14      5      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     43     15 
    1     84     74      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     39      8 
    2     65     55      -     16      5      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     56      3 
    3     80     52      -     18      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0     22 
    0     48     78      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     49     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     49     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     49     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     49     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     49     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
