# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     77      -     45      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4948    338 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     60     77      -     14      1      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4007    543 
    1     55     75      -     52     11      0      0      -      -    715   1316      0      0  10773      2      0      -      -      0     69     39 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     60     78      -     43      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   3006    583 
    1     56     74      -      0      0      0      0      -      -    715   1316      0      0  10773      2      0      -      -      0      0      0 
    2     45     54      -      0      0      0      0      -      -    715   1316      0      0  10749      2      0      0      0      0      0      0 
    3     36     50      -      3      1      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     65     39 
    0     57     78      -     10      4      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0    105      1 
    1     52     75      -     16      6      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     31      9 
    2     67     55      -     15      5      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     64      2 
    3     77     51      -     14      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     91     54 
    0     83     78      -     11      4      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0     15     13 
    1     51     75      -     12      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     39      8 
    2     66     55      -     16      6      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0     18 
    3     40     51      -     13      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     91     19 
    0     50     78      -     15      5      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     43     16 
    1     84     75      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      6      0 
    2     44     55      -     16      5      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0     70     14 
    3     36     51      -     15      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0     22 
    0     50     78      -     10      3      0      0      -      -    715   1189      0      0   2923      2      0      -      -      0     51      4 
    1     52     75      -     11      4      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0     39      7 
