# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     79     77      -     54      6      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5199    589 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     77      -     52      5      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   3233     12 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     88     78      -     52      4      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5168    589 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     78      -     53      5      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0      0      0 
    1    110     64      -     90     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     42      6 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    111     78      -     48      3      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   3283    579 
    1     49     63      -     20      4      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0    300    102 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     64     78      -     42      3      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5136    580 
    1     41     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     52     61      -     43      9      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    231    132 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     77     78      -     44      3      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0    307    574 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     60      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    372    825 
    3    114     54      -      9      2      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     10    793 
    0     58     78      -     52      5      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5098    446 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     55      -      1      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     52     83 
    0     57     78      -     47      3      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0     44    734 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3    110     55      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      7   1843 
    0     59     78      -     13      5      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0     58     16 
    1     73     63      -     15      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     71     60      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      6 
    3     38     55      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    105     15 
    0     61     78      -     13      5      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0    121      0 
    1     60     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     13 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     10 
    3     38     55      -     15      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     18 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
