# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     74     77      -     58      6      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5194    589 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     77      -     53      5      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5167    589 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     78      -     61      9      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   1552     10 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0      0      0 
    1    111     65      -     90     17      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     40     12 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     76     78      -     42      3      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5052    574 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0    245    118 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     64     77      -     49      4      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0     44    732 
    1     41     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     52     61      -     19      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0     18 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     64     78      -     54      6      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5084    581 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     52     60      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     39     55      -     17      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0    247 
    0     59     78      -     59      6      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5153    586 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     39     55      -     17      3      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     99     78      -     48      4      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   2282    580 
