# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     60      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    937      6 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    113     78      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3832    582 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     69     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5208    582 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    127     70      -     92     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     35     10 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     77      -     55      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4908    436 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0    959      6 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      2 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     77      -     49      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2757     10 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     48     57      -      1      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    201    132 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     64     78      -     42      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4971    492 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      1 
    0     62     78      -     40      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4325    575 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      8      2      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     71 
    0     56     78      -     12      2      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     50      0 
    1     54     67      -      2      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     68     56      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     11 
    3     37     53      -     14      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    104      0 
    0     69     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0     13 
    1     46     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85      7 
    2     65     56      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     13 
    3     37     53      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     66     24 
    0     62     77      -     13      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     46      8 
    1     46     67      -     16      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     22      7 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      4 
    3     79     53      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     18 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    121      0 
    1     63     67      -     13      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     43     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      7 
    3     38     53      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    103      0 
    0     51     77      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     10     26 
    1     66     67      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     38      0 
    2     47     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     11 
    3     38     53      -     18      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     99     55 
    0     72     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     48     67      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     28     14 
    2     70     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     55      7 
    3     69     53      -     17      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      1     15 
    0     48     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    107      3 
    1     61     67      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     11 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     68     19 
    3     41     53      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     56      0 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     50     17 
    1     78     68      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      7      8 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     65     19 
    3     49     53      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      7 
    0     49     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     74     12 
    1     79     67      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     14 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     60     19 
    3     46     53      -     14      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     42      3 
    0     49     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     58     15 
    1     78     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     62     57      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     16 
    3     37     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     72     24 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    121      0 
    1     60     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     82      0 
    2     51     57      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     38      3 
    3     39     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     91     57 
    0     75     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     99      5 
    1     68     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85      0 
    2     54     57      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     53     19 
    3     48     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     33      7 
    0     49     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     73     12 
    1     73     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     78      2 
    2     59     57      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     17 
    3     39     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     64     79 
    0     47     77      -      5      2      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
