# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5108    584 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     60     78      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5103    584 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     59     78      -     61     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5111    580 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    127     74      -     91     19      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     39     13 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     78      -     42      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3089    330 
    1    107     73      -     19      5      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      6     91 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    119     78      -     41      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4698    576 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     48     55      -      9      3      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     78      -     48      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3739      9 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     48     55      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     43     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     27 
    0     93     78      -     43      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1215    576 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     55     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     19 
    0     57     78      -     10      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    121      0 
    1     65     71      -     12      3      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     18 
    2     41     54      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     49      0 
    3     39     52      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     64     65 
    0     85     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0     27 
    1     50     71      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     50     19 
    2     68     55      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      7 
    3     38     52      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     19 
