# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3762     10 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     60     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5108    581 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     62     78      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5096    584 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     55     77      -     26      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    114     68      -     92     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     38     13 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    117     78      -     54      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5042    569 
    1     52     67      -      2      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0    348     67 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     73     77      -     39      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5052    574 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     49     57      -      1      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      1 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     73     78      -     46      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5004    574 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     49     57      -      3      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     36     52      -      1      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    888      7 
    0     58     78      -     50      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4932    506 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     52     53      -      1      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     40 
    0     60     78      -     56      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4967    616 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     72 
    3     36     53      -     14      2      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0   1026 
    0     84     78      -     12      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      6      0 
    1     48     66      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     19 
    2     68     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     35     13 
    3     58     53      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     17 
    0     63     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     79      0 
    1     54     66      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     44     10 
    2     70     57      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     79      2 
    3     76     53      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     11     25 
    1     68     66      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     30      5 
    2     42     56      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      0 
    3     43     53      -     13      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      2     77 
    0     59     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     62      0 
    1     52     66      -     16      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     32      4 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     55      7 
    3     69     53      -     14      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    105     54 
    0     70     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     46     66      -     15      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     45     19 
    2     70     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     38     12 
    3     59     53      -     15      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     52     77      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    121      0 
    1     61     67      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     79      1 
    2     57     56      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     17     17 
    3     53     53      -     18      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     17     11 
    0     49     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     90      8 
    1     65     66      -     13      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     14 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     14 
    3     37     53      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     95     24 
    0     48     77      -     13      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    115      1 
    1     64     66      -     16      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     19 
    2     70     56      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      0 
    3     46     53      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     54 
    0     71     77      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      1 
    1     59     66      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      2     18 
    2     70     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     44     10 
    3     58     53      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     91     57 
    0     72     77      -     10      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      6      0 
    1     48     67      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     16 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     16 
    3     43     53      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     49     76 
    0     58     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      2     27 
    1     62     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     38      1 
    2     42     56      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     79      2 
    3     76     53      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     57 
    0     72     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     91      7 
    1     71     66      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     10 
    2     42     56      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     69      0 
    3     39     53      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     39      7 
    0     49     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     67     13 
    1     74     66      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     70      3 
    2     61     56      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     37     53      -     18      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
