# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     10 
    1     49     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      6 
    2     40     52      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      6 
    3     68     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    119      0 
    1     61     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82      0 
    2     49     52      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     37     12 
    3     56     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     15 
    0     53     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     54     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     36     49      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     19 
    0     52     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      6 
    1     73     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      8 
    2     40     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     13 
    3     36     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     96      0 
    0     65     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     48     72      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     53     19 
    2     55     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      2 
    3     37     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     98     56 
    0     48     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     68     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     51     52      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     40     19 
    3     48     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      7 
