# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     78     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     23      5 
    2     40     52      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     11 
    3     36     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     96     57 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     56     16 
    1     79     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      8      7 
    2     40     52      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      7 
    3     57     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     57 
    0     48     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      6 
    1     74     72      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     53     52      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     15 
    3     36     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     55 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    114      1 
    1     68     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     57     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      2 
    3     38     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     82     59 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     98     13 
    1     49     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     56     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     22 
    0     52     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      4 
    1     70     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      9 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     36     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     76     22 
    0     51     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     28 
    1     54     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     45      0 
    2     46     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     65     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15     10 
    0     55     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66      0 
    1     56     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      9 
    2     65     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     78     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82     10 
    1     79     73      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     64     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      8 
    3     36     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     17 
    0     52     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      0 
    1     54     73      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     17 
    2     53     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38     19 
    3     49     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     25      8 
    0     59     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      5 
