# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     62     75      -     47      4      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4828    554 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0     12 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     58     76      -     43      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   3524    541 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0      0 
    2     50     63      -      0      0      0      0      -      -    715   1316      0      0  13067      2      0      0      0      0      0      0 
    3     70     59      -      5      1      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     51     28 
    0     76     76      -     18      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0     14 
    1     61     64      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     29     17 
    2     70     63      -     17      6      0      0      -      -    715   1316      0      0  13067      2      0      0      0      0     38     18 
    3     53     60      -     22      8      0      0      -      -    715   1328      0      0  13715      2      0      0      0      0     35     16 
    0     95     76      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      2 
    1     45     65      -     19      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     75      5 
    2     48     63      -     19      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     84      2 
    3     55     60      -     22      8      0      0      -      -    715   1328      0      0  13715      2      0      0      0      0     77     62 
    0     48     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     63      0 
    1     52     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     73      5 
    2     48     63      -     16      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     84      4 
    3     45     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     77     72 
    0     52     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     45      5 
    1     70     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     35     10 
    2     80     63      -     18      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     20     16 
    3     73     60      -     22      7      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0     72 
    0     51     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     49      4 
    1     64     65      -     16      5      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     50      7 
    2     71     63      -     17      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     38     12 
    3     79     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     75      7 
    0     60     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0     14 
    1     79     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     14     18 
    2     62     63      -     18      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     38      0 
    3     50     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     42     13 
    0     56     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0     14 
    1     84     65      -     17      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      6      0 
    2     49     63      -     18      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     53     16 
    3     41     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     58     12 
    0     60     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0     14 
    1     65     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     29     14 
    2     47     63      -     18      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     53      9 
    3     43     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     78      3 
    0     66     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     53      3 
    1     67     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     42      9 
    2     72     63      -     18      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0      0      7 
    3     43     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     78      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     70     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     44      5 
    1     70     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      6 
    2     48     63      -     18      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     84      2 
    3     46     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     71     17 
    0     52     76      -     16      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     32      8 
    1     79     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     23     13 
    2     81     63      -     18      6      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0     84      3 
    3     45     60      -     23      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     77     54 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13067      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
