# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     53      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   1938     11 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0    158     77      -     50      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5113    582 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     77      -     54      6      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   3542    513 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      1 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     58     77      -     49      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5079    567 
    1     53     69      -      5      1      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0    639    374 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     73     77      -     43      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5097    574 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      1      0 
    2     47     55      -     10      2      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0    581     34 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     58     77      -     52      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5086    445 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     47     55      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3    132     54      -     60     12      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0     47     36 
    0     69     77      -     43      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5000    426 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     41     52      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     56     77      -     45      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   2116    572 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      5     13 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     77      -     43      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   2180    446 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     46     55      -      3      1      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0     77      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0     14     16 
    0     66     77      -     58      8      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5116    585 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     46     55      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     40     52      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     65     77      -     63      9      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5141    582 
